Region,Country Code,Year,Population
Samoa,882,2059,333.837
Samoa,882,2060,338.521
Samoa,882,2061,343.334
Samoa,882,2062,348.25
Samoa,882,2063,353.303
Samoa,882,2064,358.498
Samoa,882,2065,363.831
Samoa,882,2066,369.323
Samoa,882,2067,374.96
Samoa,882,2068,380.736
Samoa,882,2069,386.667
Samoa,882,2070,392.729
Samoa,882,2071,398.935
Samoa,882,2072,405.247
Samoa,882,2073,411.702
Samoa,882,2074,418.272
Samoa,882,2075,424.933
Samoa,882,2076,431.727
Samoa,882,2077,438.589
Samoa,882,2078,445.562
Samoa,882,2079,452.617
Samoa,882,2080,459.769
Samoa,882,2081,467.01
Samoa,882,2082,474.349
Samoa,882,2083,481.767
Samoa,882,2084,489.295
Samoa,882,2085,496.93
Samoa,882,2086,504.686
Samoa,882,2087,512.551
Samoa,882,2088,520.559
Samoa,882,2089,528.714
Samoa,882,2090,537.025
Samoa,882,2091,545.519
Samoa,882,2092,554.198
Samoa,882,2093,563.052
Samoa,882,2094,572.117
Samoa,882,2095,581.371
Samoa,882,2096,590.868
Samoa,882,2097,600.576
Samoa,882,2098,610.53
Samoa,882,2099,620.745
Samoa,882,2100,631.236
Tokelau,772,2020,1.35
Tokelau,772,2021,1.365
Tokelau,772,2022,1.374
Tokelau,772,2023,1.386
Tokelau,772,2024,1.403
Tokelau,772,2025,1.421
Tokelau,772,2026,1.437
Tokelau,772,2027,1.439
Tokelau,772,2028,1.45
Tokelau,772,2029,1.463
Tokelau,772,2030,1.476
Tokelau,772,2031,1.494
Tokelau,772,2032,1.506
Tokelau,772,2033,1.516
Tokelau,772,2034,1.523
Tokelau,772,2035,1.53
Tokelau,772,2036,1.535
Tokelau,772,2037,1.549
Tokelau,772,2038,1.564
Tokelau,772,2039,1.572
Tokelau,772,2040,1.585
Tokelau,772,2041,1.591
Tokelau,772,2042,1.602
Tokelau,772,2043,1.609
Tokelau,772,2044,1.618
Tokelau,772,2045,1.63
Tokelau,772,2046,1.642
Tokelau,772,2047,1.657
Tokelau,772,2048,1.671
Tokelau,772,2049,1.681
Tokelau,772,2050,1.701
Tokelau,772,2051,1.709
Tokelau,772,2052,1.723
Tokelau,772,2053,1.745
Tokelau,772,2054,1.763
Tokelau,772,2055,1.774
Tokelau,772,2056,1.789
Tokelau,772,2057,1.806
Tokelau,772,2058,1.825
Tokelau,772,2059,1.841
Tokelau,772,2060,1.858
Tokelau,772,2061,1.876
Tokelau,772,2062,1.89
Tokelau,772,2063,1.903
Tokelau,772,2064,1.918
Tokelau,772,2065,1.934
Tokelau,772,2066,1.952
Tokelau,772,2067,1.965
Tokelau,772,2068,1.976
Tokelau,772,2069,1.985
Tokelau,772,2070,1.993
Tokelau,772,2071,2.002
Tokelau,772,2072,2.014
Tokelau,772,2073,2.025
Tokelau,772,2074,2.034
Tokelau,772,2075,2.04
Tokelau,772,2076,2.051
Tokelau,772,2077,2.061
Tokelau,772,2078,2.071
Tokelau,772,2079,2.083
Tokelau,772,2080,2.087
Tokelau,772,2081,2.108
Tokelau,772,2082,2.115
Tokelau,772,2083,2.134
Tokelau,772,2084,2.151
Tokelau,772,2085,2.167
Tokelau,772,2086,2.178
Tokelau,772,2087,2.19
Tokelau,772,2088,2.206
Tokelau,772,2089,2.217
Tokelau,772,2090,2.237
Tokelau,772,2091,2.249
Tokelau,772,2092,2.262
Tokelau,772,2093,2.277
Tokelau,772,2094,2.296
Tokelau,772,2095,2.309
Tokelau,772,2096,2.323
Tokelau,772,2097,2.335
Tokelau,772,2098,2.349
Tokelau,772,2099,2.361
Tokelau,772,2100,2.376
Tonga,776,2020,105.697
Tonga,776,2021,106.709
Tonga,776,2022,107.767
Tonga,776,2023,108.843
Tonga,776,2024,109.959
Tonga,776,2025,111.091
Tonga,776,2026,112.264
Tonga,776,2027,113.457
Tonga,776,2028,114.686
Tonga,776,2029,115.93
Tonga,776,2030,117.224
Tonga,776,2031,118.541
Tonga,776,2032,119.88
Tonga,776,2033,121.262
Tonga,776,2034,122.644
Tonga,776,2035,124.052
Tonga,776,2036,125.46
Tonga,776,2037,126.895
Tonga,776,2038,128.325
Tonga,776,2039,129.765
Tonga,776,2040,131.198
Tonga,776,2041,132.65
Tonga,776,2042,134.091
Tonga,776,2043,135.525
Tonga,776,2044,136.971
Tonga,776,2045,138.396
Tonga,776,2046,139.83
Tonga,776,2047,141.262
Tonga,776,2048,142.708
Tonga,776,2049,144.152
Tonga,776,2050,145.61
Tonga,776,2051,147.081
Tonga,776,2052,148.573
Tonga,776,2053,150.085
Tonga,776,2054,151.62
Tonga,776,2055,153.193
Tonga,776,2056,154.805
Tonga,776,2057,156.443
Tonga,776,2058,158.136
Tonga,776,2059,159.86
Tonga,776,2060,161.622
Tonga,776,2061,163.438
Tonga,776,2062,165.292
Tonga,776,2063,167.181
Tonga,776,2064,169.107
Tonga,776,2065,171.066
Tonga,776,2066,173.068
Tonga,776,2067,175.094
Tonga,776,2068,177.15
Tonga,776,2069,179.215
Tonga,776,2070,181.307
Tonga,776,2071,183.418
Tonga,776,2072,185.542
Tonga,776,2073,187.683
Tonga,776,2074,189.84
Tonga,776,2075,192.005
Tonga,776,2076,194.185
Tonga,776,2077,196.384
Tonga,776,2078,198.588
Tonga,776,2079,200.828
Tonga,776,2080,203.082
Tonga,776,2081,205.364
Tonga,776,2082,207.675
Tonga,776,2083,210.013
Tonga,776,2084,212.404
Tonga,776,2085,214.837
Tonga,776,2086,217.312
Tonga,776,2087,219.842
Tonga,776,2088,222.424
Tonga,776,2089,225.071
Tonga,776,2090,227.773
Tonga,776,2091,230.56
Tonga,776,2092,233.393
Tonga,776,2093,236.293
Tonga,776,2094,239.27
Tonga,776,2095,242.301
Tonga,776,2096,245.39
Tonga,776,2097,248.543
Tonga,776,2098,251.76
Tonga,776,2099,255.027
Tonga,776,2100,258.361
Tuvalu,798,2020,11.792
Tuvalu,798,2021,11.929
Tuvalu,798,2022,12.071
Tuvalu,798,2023,12.224
Tuvalu,798,2024,12.368
Tuvalu,798,2025,12.513
Tuvalu,798,2026,12.671
Tuvalu,798,2027,12.821
Tuvalu,798,2028,12.978
Tuvalu,798,2029,13.148
Tuvalu,798,2030,13.297
Tuvalu,798,2031,13.46
Tuvalu,798,2032,13.632
Tuvalu,798,2033,13.791
Tuvalu,798,2034,13.965
Tuvalu,798,2035,14.129
Tuvalu,798,2036,14.309
Tuvalu,798,2037,14.489
Tuvalu,798,2038,14.674
Tuvalu,798,2039,14.853
Tuvalu,798,2040,15.037
Tuvalu,798,2041,15.233
Tuvalu,798,2042,15.422
Tuvalu,798,2043,15.615
Tuvalu,798,2044,15.809
Tuvalu,798,2045,16.001
Tuvalu,798,2046,16.21
Tuvalu,798,2047,16.417
Tuvalu,798,2048,16.614
Tuvalu,798,2049,16.829
Tuvalu,798,2050,17.036
Tuvalu,798,2051,17.251
Tuvalu,798,2052,17.473
Tuvalu,798,2053,17.689
Tuvalu,798,2054,17.905
Tuvalu,798,2055,18.131
Tuvalu,798,2056,18.356
Tuvalu,798,2057,18.589
Tuvalu,798,2058,18.827
Tuvalu,798,2059,19.062
Tuvalu,798,2060,19.302
Tuvalu,798,2061,19.55
Tuvalu,798,2062,19.795
Tuvalu,798,2063,20.043
Tuvalu,798,2064,20.28
Tuvalu,798,2065,20.544
Tuvalu,798,2066,20.803
Tuvalu,798,2067,21.064
Tuvalu,798,2068,21.314
Tuvalu,798,2069,21.596
Tuvalu,798,2070,21.864
Tuvalu,798,2071,22.136
Tuvalu,798,2072,22.415
Tuvalu,798,2073,22.696
Tuvalu,798,2074,22.978
Tuvalu,798,2075,23.265
Tuvalu,798,2076,23.564
Tuvalu,798,2077,23.856
Tuvalu,798,2078,24.154
Tuvalu,798,2079,24.459
Tuvalu,798,2080,24.764
Tuvalu,798,2081,25.081
Tuvalu,798,2082,25.401
Tuvalu,798,2083,25.713
Tuvalu,798,2084,26.033
Tuvalu,798,2085,26.368
Tuvalu,798,2086,26.705
Tuvalu,798,2087,27.027
Tuvalu,798,2088,27.38
Tuvalu,798,2089,27.727
Tuvalu,798,2090,28.068
Tuvalu,798,2091,28.424
Tuvalu,798,2092,28.786
Tuvalu,798,2093,29.15
Tuvalu,798,2094,29.519
Tuvalu,798,2095,29.899
Tuvalu,798,2096,30.275
Tuvalu,798,2097,30.664
Tuvalu,798,2098,31.051
Tuvalu,798,2099,31.436
Tuvalu,798,2100,31.831
Wallis and Futuna Islands,876,2020,11.246
Wallis and Futuna Islands,876,2021,11.122
Wallis and Futuna Islands,876,2022,11.011
Wallis and Futuna Islands,876,2023,10.908
Wallis and Futuna Islands,876,2024,10.814
Wallis and Futuna Islands,876,2025,10.724
Wallis and Futuna Islands,876,2026,10.646
Wallis and Futuna Islands,876,2027,10.566
Wallis and Futuna Islands,876,2028,10.496
Wallis and Futuna Islands,876,2029,10.425
Wallis and Futuna Islands,876,2030,10.366
Wallis and Futuna Islands,876,2031,10.295
Wallis and Futuna Islands,876,2032,10.231
Wallis and Futuna Islands,876,2033,10.167
Wallis and Futuna Islands,876,2034,10.095
Wallis and Futuna Islands,876,2035,10.032
Wallis and Futuna Islands,876,2036,9.965
Wallis and Futuna Islands,876,2037,9.89
Wallis and Futuna Islands,876,2038,9.825
Wallis and Futuna Islands,876,2039,9.746
Wallis and Futuna Islands,876,2040,9.673
Wallis and Futuna Islands,876,2041,9.594
Wallis and Futuna Islands,876,2042,9.513
Wallis and Futuna Islands,876,2043,9.444
Wallis and Futuna Islands,876,2044,9.366
Wallis and Futuna Islands,876,2045,9.273
Wallis and Futuna Islands,876,2046,9.195
Wallis and Futuna Islands,876,2047,9.108
Wallis and Futuna Islands,876,2048,9.034
Wallis and Futuna Islands,876,2049,8.956
Wallis and Futuna Islands,876,2050,8.875
Wallis and Futuna Islands,876,2051,8.791
Wallis and Futuna Islands,876,2052,8.707
Wallis and Futuna Islands,876,2053,8.623
Wallis and Futuna Islands,876,2054,8.538
Wallis and Futuna Islands,876,2055,8.448
Wallis and Futuna Islands,876,2056,8.37
Wallis and Futuna Islands,876,2057,8.282
Wallis and Futuna Islands,876,2058,8.202
Wallis and Futuna Islands,876,2059,8.118
Wallis and Futuna Islands,876,2060,8.035
Wallis and Futuna Islands,876,2061,7.951
Wallis and Futuna Islands,876,2062,7.877
Wallis and Futuna Islands,876,2063,7.805
Wallis and Futuna Islands,876,2064,7.725
Wallis and Futuna Islands,876,2065,7.642
Wallis and Futuna Islands,876,2066,7.561
Wallis and Futuna Islands,876,2067,7.47
Wallis and Futuna Islands,876,2068,7.395
Wallis and Futuna Islands,876,2069,7.321
Wallis and Futuna Islands,876,2070,7.248
Wallis and Futuna Islands,876,2071,7.179
Wallis and Futuna Islands,876,2072,7.111
Wallis and Futuna Islands,876,2073,7.033
Wallis and Futuna Islands,876,2074,6.96
Wallis and Futuna Islands,876,2075,6.886
Wallis and Futuna Islands,876,2076,6.814
Wallis and Futuna Islands,876,2077,6.754
Wallis and Futuna Islands,876,2078,6.688
Wallis and Futuna Islands,876,2079,6.619
Wallis and Futuna Islands,876,2080,6.555
Wallis and Futuna Islands,876,2081,6.493
Wallis and Futuna Islands,876,2082,6.437
Wallis and Futuna Islands,876,2083,6.367
Wallis and Futuna Islands,876,2084,6.313
Wallis and Futuna Islands,876,2085,6.248
Wallis and Futuna Islands,876,2086,6.188
Wallis and Futuna Islands,876,2087,6.135
Wallis and Futuna Islands,876,2088,6.081
Wallis and Futuna Islands,876,2089,6.014
Wallis and Futuna Islands,876,2090,5.959
Wallis and Futuna Islands,876,2091,5.901
Wallis and Futuna Islands,876,2092,5.842
Wallis and Futuna Islands,876,2093,5.783
Wallis and Futuna Islands,876,2094,5.738
Wallis and Futuna Islands,876,2095,5.684
Wallis and Futuna Islands,876,2096,5.639
Wallis and Futuna Islands,876,2097,5.586
Wallis and Futuna Islands,876,2098,5.525
Wallis and Futuna Islands,876,2099,5.482
Wallis and Futuna Islands,876,2100,5.434
EUROPE AND NORTHERN AMERICA,1829,2020,1116505.689
EUROPE AND NORTHERN AMERICA,1829,2021,1118296.268
EUROPE AND NORTHERN AMERICA,1829,2022,1119831.355
EUROPE AND NORTHERN AMERICA,1829,2023,1121114.325
EUROPE AND NORTHERN AMERICA,1829,2024,1122148.87
EUROPE AND NORTHERN AMERICA,1829,2025,1122939.681
EUROPE AND NORTHERN AMERICA,1829,2026,1123491.994
EUROPE AND NORTHERN AMERICA,1829,2027,1123812.12
EUROPE AND NORTHERN AMERICA,1829,2028,1123906.546
EUROPE AND NORTHERN AMERICA,1829,2029,1123782.579
EUROPE AND NORTHERN AMERICA,1829,2030,1123447.4
EUROPE AND NORTHERN AMERICA,1829,2031,1122908.339
EUROPE AND NORTHERN AMERICA,1829,2032,1122171.707
EUROPE AND NORTHERN AMERICA,1829,2033,1121243.36
EUROPE AND NORTHERN AMERICA,1829,2034,1120128.459
EUROPE AND NORTHERN AMERICA,1829,2035,1118833.607
EUROPE AND NORTHERN AMERICA,1829,2036,1117365.009
EUROPE AND NORTHERN AMERICA,1829,2037,1115731.679
EUROPE AND NORTHERN AMERICA,1829,2038,1113944.501
EUROPE AND NORTHERN AMERICA,1829,2039,1112015.971
EUROPE AND NORTHERN AMERICA,1829,2040,1109957.676
EUROPE AND NORTHERN AMERICA,1829,2041,1107778.034
EUROPE AND NORTHERN AMERICA,1829,2042,1105484.078
EUROPE AND NORTHERN AMERICA,1829,2043,1103082.932
EUROPE AND NORTHERN AMERICA,1829,2044,1100581.327
EUROPE AND NORTHERN AMERICA,1829,2045,1097985.892
EUROPE AND NORTHERN AMERICA,1829,2046,1095303.846
EUROPE AND NORTHERN AMERICA,1829,2047,1092542.954
EUROPE AND NORTHERN AMERICA,1829,2048,1089710.819
EUROPE AND NORTHERN AMERICA,1829,2049,1086815.022
EUROPE AND NORTHERN AMERICA,1829,2050,1083862.824
EUROPE AND NORTHERN AMERICA,1829,2051,1080861.066
EUROPE AND NORTHERN AMERICA,1829,2052,1077815.721
EUROPE AND NORTHERN AMERICA,1829,2053,1074733.125
EUROPE AND NORTHERN AMERICA,1829,2054,1071618.788
EUROPE AND NORTHERN AMERICA,1829,2055,1068478.417
EUROPE AND NORTHERN AMERICA,1829,2056,1065317.759
EUROPE AND NORTHERN AMERICA,1829,2057,1062142.261
EUROPE AND NORTHERN AMERICA,1829,2058,1058957.495
EUROPE AND NORTHERN AMERICA,1829,2059,1055768.71
EUROPE AND NORTHERN AMERICA,1829,2060,1052581.038
EUROPE AND NORTHERN AMERICA,1829,2061,1049398.993
EUROPE AND NORTHERN AMERICA,1829,2062,1046227.429
EUROPE AND NORTHERN AMERICA,1829,2063,1043070.957
EUROPE AND NORTHERN AMERICA,1829,2064,1039934.08
EUROPE AND NORTHERN AMERICA,1829,2065,1036820.819
EUROPE AND NORTHERN AMERICA,1829,2066,1033735.008
EUROPE AND NORTHERN AMERICA,1829,2067,1030680.018
EUROPE AND NORTHERN AMERICA,1829,2068,1027659.862
EUROPE AND NORTHERN AMERICA,1829,2069,1024678.223
EUROPE AND NORTHERN AMERICA,1829,2070,1021738.57
EUROPE AND NORTHERN AMERICA,1829,2071,1018842.825
EUROPE AND NORTHERN AMERICA,1829,2072,1015992.812
EUROPE AND NORTHERN AMERICA,1829,2073,1013190.863
EUROPE AND NORTHERN AMERICA,1829,2074,1010438.807
EUROPE AND NORTHERN AMERICA,1829,2075,1007738.017
EUROPE AND NORTHERN AMERICA,1829,2076,1005088.832
EUROPE AND NORTHERN AMERICA,1829,2077,1002490.603
EUROPE AND NORTHERN AMERICA,1829,2078,999942.282
EUROPE AND NORTHERN AMERICA,1829,2079,997442.126
EUROPE AND NORTHERN AMERICA,1829,2080,994987.965
EUROPE AND NORTHERN AMERICA,1829,2081,992578.339
EUROPE AND NORTHERN AMERICA,1829,2082,990210.905
EUROPE AND NORTHERN AMERICA,1829,2083,987881.141
EUROPE AND NORTHERN AMERICA,1829,2084,985583.615
EUROPE AND NORTHERN AMERICA,1829,2085,983313.5
EUROPE AND NORTHERN AMERICA,1829,2086,981068.372
EUROPE AND NORTHERN AMERICA,1829,2087,978845.814
EUROPE AND NORTHERN AMERICA,1829,2088,976640.475
EUROPE AND NORTHERN AMERICA,1829,2089,974446.579
EUROPE AND NORTHERN AMERICA,1829,2090,972259.796
EUROPE AND NORTHERN AMERICA,1829,2091,970077.397
EUROPE AND NORTHERN AMERICA,1829,2092,967898.486
EUROPE AND NORTHERN AMERICA,1829,2093,965723.627
EUROPE AND NORTHERN AMERICA,1829,2094,963553.82
EUROPE AND NORTHERN AMERICA,1829,2095,961389.841
EUROPE AND NORTHERN AMERICA,1829,2096,959232.536
EUROPE AND NORTHERN AMERICA,1829,2097,957082.299
EUROPE AND NORTHERN AMERICA,1829,2098,954939.209
EUROPE AND NORTHERN AMERICA,1829,2099,952803.068
EUROPE AND NORTHERN AMERICA,1829,2100,950673.193
EUROPE,917,2020,747636.045
EUROPE,917,2021,747272.918
EUROPE,917,2022,746669.96
EUROPE,917,2023,745841.471
EUROPE,917,2024,744800.468
EUROPE,917,2025,743559.52
EUROPE,917,2026,742130.265
EUROPE,917,2027,740523.854
EUROPE,917,2028,738750.348
EUROPE,917,2029,736819.408
EUROPE,917,2030,734740.288
EUROPE,917,2031,732522.608
EUROPE,917,2032,730176.009
EUROPE,917,2033,727710.896
EUROPE,917,2034,725137.452
EUROPE,917,2035,722465.485
EUROPE,917,2036,719702.04
EUROPE,917,2037,716854.103
EUROPE,917,2038,713928.999
EUROPE,917,2039,710933.865
EUROPE,917,2040,707875.137
EUROPE,917,2041,704758.085
EUROPE,917,2042,701586.435
EUROPE,917,2043,698361.33
EUROPE,917,2044,695082.586
EUROPE,917,2045,691750.315
EUROPE,917,2046,688367.378
EUROPE,917,2047,684936.894
EUROPE,917,2048,681459.058
EUROPE,917,2049,677933.218
EUROPE,917,2050,674359.756
EUROPE,917,2051,670741.681
EUROPE,917,2052,667082.238
EUROPE,917,2053,663383.456
EUROPE,917,2054,659646.976
EUROPE,917,2055,655875.758
EUROPE,917,2056,652073.735
EUROPE,917,2057,648246.538
EUROPE,917,2058,644401.76
EUROPE,917,2059,640548.134
EUROPE,917,2060,636694.086
EUROPE,917,2061,632845.233
EUROPE,917,2062,629008.061
EUROPE,917,2063,625192.053
EUROPE,917,2064,621407.701
EUROPE,917,2065,617663.993
EUROPE,917,2066,613967.048
EUROPE,917,2067,610321.731
EUROPE,917,2068,606735.154
EUROPE,917,2069,603214.165
EUROPE,917,2070,599764.557
EUROPE,917,2071,596389.48
EUROPE,917,2072,593090.881
EUROPE,917,2073,589870.741
EUROPE,917,2074,586729.784
EUROPE,917,2075,583668.105
EUROPE,917,2076,580685.369
EUROPE,917,2077,577779.623
EUROPE,917,2078,574946.846
EUROPE,917,2079,572181.409
EUROPE,917,2080,569477.81
EUROPE,917,2081,566832.711
EUROPE,917,2082,564241.974
EUROPE,917,2083,561697.565
EUROPE,917,2084,559190.256
EUROPE,917,2085,556711.985
EUROPE,917,2086,554258.429
EUROPE,917,2087,551826.05
EUROPE,917,2088,549408.17
EUROPE,917,2089,546997.981
EUROPE,917,2090,544590.381
EUROPE,917,2091,542182.163
EUROPE,917,2092,539772.218
EUROPE,917,2093,537361.047
EUROPE,917,2094,534950.047
EUROPE,917,2095,532540.566
EUROPE,917,2096,530134.425
EUROPE,917,2097,527733.218
EUROPE,917,2098,525338.578
EUROPE,917,2099,522952.208
EUROPE,917,2100,520575.624
Eastern Europe,923,2020,293013.21
Eastern Europe,923,2021,292357.664
Eastern Europe,923,2022,291576.118
Eastern Europe,923,2023,290678.639
Eastern Europe,923,2024,289674.401
Eastern Europe,923,2025,288571.709
Eastern Europe,923,2026,287378.021
Eastern Europe,923,2027,286100.003
Eastern Europe,923,2028,284743.553
Eastern Europe,923,2029,283313.99
Eastern Europe,923,2030,281816.797
Eastern Europe,923,2031,280258.118
Eastern Europe,923,2032,278645.368
Eastern Europe,923,2033,276987.638
Eastern Europe,923,2034,275294.61
Eastern Europe,923,2035,273574.961
Eastern Europe,923,2036,271834.279
Eastern Europe,923,2037,270077.334
Eastern Europe,923,2038,268310.484
Eastern Europe,923,2039,266540.048
Eastern Europe,923,2040,264771.236
Eastern Europe,923,2041,263007.476
Eastern Europe,923,2042,261250.783
Eastern Europe,923,2043,259502.306
Eastern Europe,923,2044,257762.032
Eastern Europe,923,2045,256029.556
Eastern Europe,923,2046,254305.718
Eastern Europe,923,2047,252590.201
Eastern Europe,923,2048,250879.613
Eastern Europe,923,2049,249169.249
Eastern Europe,923,2050,247455.138
Eastern Europe,923,2051,245736.582
Eastern Europe,923,2052,244012.883
Eastern Europe,923,2053,242280.46
Eastern Europe,923,2054,240535.09
Eastern Europe,923,2055,238773.927
Eastern Europe,923,2056,236996.654
Eastern Europe,923,2057,235204.503
Eastern Europe,923,2058,233398.473
Eastern Europe,923,2059,231580.246
Eastern Europe,923,2060,229752.084
Eastern Europe,923,2061,227915.798
Eastern Europe,923,2062,226074.566
