Region,Country Code,Year,Population
Kiribati,296,2059,218.086
Kiribati,296,2060,220.533
Kiribati,296,2061,222.964
Kiribati,296,2062,225.379
Kiribati,296,2063,227.763
Kiribati,296,2064,230.125
Kiribati,296,2065,232.501
Kiribati,296,2066,234.857
Kiribati,296,2067,237.197
Kiribati,296,2068,239.541
Kiribati,296,2069,241.871
Kiribati,296,2070,244.185
Kiribati,296,2071,246.492
Kiribati,296,2072,248.778
Kiribati,296,2073,251.062
Kiribati,296,2074,253.325
Kiribati,296,2075,255.578
Kiribati,296,2076,257.814
Kiribati,296,2077,260.026
Kiribati,296,2078,262.246
Kiribati,296,2079,264.416
Kiribati,296,2080,266.559
Kiribati,296,2081,268.682
Kiribati,296,2082,270.772
Kiribati,296,2083,272.825
Kiribati,296,2084,274.841
Kiribati,296,2085,276.832
Kiribati,296,2086,278.792
Kiribati,296,2087,280.709
Kiribati,296,2088,282.584
Kiribati,296,2089,284.431
Kiribati,296,2090,286.235
Kiribati,296,2091,287.982
Kiribati,296,2092,289.705
Kiribati,296,2093,291.386
Kiribati,296,2094,293.023
Kiribati,296,2095,294.634
Kiribati,296,2096,296.198
Kiribati,296,2097,297.736
Kiribati,296,2098,299.25
Kiribati,296,2099,300.721
Kiribati,296,2100,302.176
Marshall Islands,584,2020,59.194
Marshall Islands,584,2021,60.275
Marshall Islands,584,2022,61.404
Marshall Islands,584,2023,62.548
Marshall Islands,584,2024,63.708
Marshall Islands,584,2025,64.879
Marshall Islands,584,2026,66.066
Marshall Islands,584,2027,67.264
Marshall Islands,584,2028,68.481
Marshall Islands,584,2029,69.687
Marshall Islands,584,2030,70.915
Marshall Islands,584,2031,72.144
Marshall Islands,584,2032,73.373
Marshall Islands,584,2033,74.604
Marshall Islands,584,2034,75.826
Marshall Islands,584,2035,77.023
Marshall Islands,584,2036,78.217
Marshall Islands,584,2037,79.395
Marshall Islands,584,2038,80.559
Marshall Islands,584,2039,81.695
Marshall Islands,584,2040,82.804
Marshall Islands,584,2041,83.885
Marshall Islands,584,2042,84.949
Marshall Islands,584,2043,85.977
Marshall Islands,584,2044,87.002
Marshall Islands,584,2045,87.999
Marshall Islands,584,2046,88.962
Marshall Islands,584,2047,89.921
Marshall Islands,584,2048,90.865
Marshall Islands,584,2049,91.775
Marshall Islands,584,2050,92.682
Marshall Islands,584,2051,93.573
Marshall Islands,584,2052,94.457
Marshall Islands,584,2053,95.322
Marshall Islands,584,2054,96.183
Marshall Islands,584,2055,97.022
Marshall Islands,584,2056,97.851
Marshall Islands,584,2057,98.668
Marshall Islands,584,2058,99.466
Marshall Islands,584,2059,100.25
Marshall Islands,584,2060,101.026
Marshall Islands,584,2061,101.781
Marshall Islands,584,2062,102.518
Marshall Islands,584,2063,103.221
Marshall Islands,584,2064,103.898
Marshall Islands,584,2065,104.559
Marshall Islands,584,2066,105.195
Marshall Islands,584,2067,105.786
Marshall Islands,584,2068,106.363
Marshall Islands,584,2069,106.894
Marshall Islands,584,2070,107.407
Marshall Islands,584,2071,107.877
Marshall Islands,584,2072,108.304
Marshall Islands,584,2073,108.709
Marshall Islands,584,2074,109.072
Marshall Islands,584,2075,109.419
Marshall Islands,584,2076,109.723
Marshall Islands,584,2077,109.995
Marshall Islands,584,2078,110.247
Marshall Islands,584,2079,110.457
Marshall Islands,584,2080,110.657
Marshall Islands,584,2081,110.813
Marshall Islands,584,2082,110.946
Marshall Islands,584,2083,111.053
Marshall Islands,584,2084,111.146
Marshall Islands,584,2085,111.195
Marshall Islands,584,2086,111.236
Marshall Islands,584,2087,111.251
Marshall Islands,584,2088,111.237
Marshall Islands,584,2089,111.197
Marshall Islands,584,2090,111.135
Marshall Islands,584,2091,111.05
Marshall Islands,584,2092,110.96
Marshall Islands,584,2093,110.831
Marshall Islands,584,2094,110.694
Marshall Islands,584,2095,110.535
Marshall Islands,584,2096,110.362
Marshall Islands,584,2097,110.175
Marshall Islands,584,2098,109.966
Marshall Islands,584,2099,109.754
Marshall Islands,584,2100,109.523
Micronesia (Fed. States of),583,2020,115.021
Micronesia (Fed. States of),583,2021,116.851
Micronesia (Fed. States of),583,2022,118.724
Micronesia (Fed. States of),583,2023,120.609
Micronesia (Fed. States of),583,2024,122.513
Micronesia (Fed. States of),583,2025,124.428
Micronesia (Fed. States of),583,2026,126.338
Micronesia (Fed. States of),583,2027,128.24
Micronesia (Fed. States of),583,2028,130.131
Micronesia (Fed. States of),583,2029,132.008
Micronesia (Fed. States of),583,2030,133.868
Micronesia (Fed. States of),583,2031,135.716
Micronesia (Fed. States of),583,2032,137.525
Micronesia (Fed. States of),583,2033,139.298
Micronesia (Fed. States of),583,2034,141.045
Micronesia (Fed. States of),583,2035,142.756
Micronesia (Fed. States of),583,2036,144.426
Micronesia (Fed. States of),583,2037,146.058
Micronesia (Fed. States of),583,2038,147.649
Micronesia (Fed. States of),583,2039,149.215
Micronesia (Fed. States of),583,2040,150.74
Micronesia (Fed. States of),583,2041,152.238
Micronesia (Fed. States of),583,2042,153.715
Micronesia (Fed. States of),583,2043,155.147
Micronesia (Fed. States of),583,2044,156.562
Micronesia (Fed. States of),583,2045,157.959
Micronesia (Fed. States of),583,2046,159.33
Micronesia (Fed. States of),583,2047,160.683
Micronesia (Fed. States of),583,2048,162.011
Micronesia (Fed. States of),583,2049,163.322
Micronesia (Fed. States of),583,2050,164.62
Micronesia (Fed. States of),583,2051,165.911
Micronesia (Fed. States of),583,2052,167.19
Micronesia (Fed. States of),583,2053,168.456
Micronesia (Fed. States of),583,2054,169.71
Micronesia (Fed. States of),583,2055,170.942
Micronesia (Fed. States of),583,2056,172.138
Micronesia (Fed. States of),583,2057,173.331
Micronesia (Fed. States of),583,2058,174.486
Micronesia (Fed. States of),583,2059,175.61
Micronesia (Fed. States of),583,2060,176.691
Micronesia (Fed. States of),583,2061,177.734
Micronesia (Fed. States of),583,2062,178.741
Micronesia (Fed. States of),583,2063,179.701
Micronesia (Fed. States of),583,2064,180.618
Micronesia (Fed. States of),583,2065,181.479
Micronesia (Fed. States of),583,2066,182.287
Micronesia (Fed. States of),583,2067,183.054
Micronesia (Fed. States of),583,2068,183.772
Micronesia (Fed. States of),583,2069,184.428
Micronesia (Fed. States of),583,2070,185.037
Micronesia (Fed. States of),583,2071,185.602
Micronesia (Fed. States of),583,2072,186.106
Micronesia (Fed. States of),583,2073,186.565
Micronesia (Fed. States of),583,2074,186.988
Micronesia (Fed. States of),583,2075,187.374
Micronesia (Fed. States of),583,2076,187.736
Micronesia (Fed. States of),583,2077,188.047
Micronesia (Fed. States of),583,2078,188.337
Micronesia (Fed. States of),583,2079,188.597
Micronesia (Fed. States of),583,2080,188.841
Micronesia (Fed. States of),583,2081,189.062
Micronesia (Fed. States of),583,2082,189.271
Micronesia (Fed. States of),583,2083,189.466
Micronesia (Fed. States of),583,2084,189.64
Micronesia (Fed. States of),583,2085,189.813
Micronesia (Fed. States of),583,2086,189.963
Micronesia (Fed. States of),583,2087,190.105
Micronesia (Fed. States of),583,2088,190.243
Micronesia (Fed. States of),583,2089,190.355
Micronesia (Fed. States of),583,2090,190.447
Micronesia (Fed. States of),583,2091,190.531
Micronesia (Fed. States of),583,2092,190.594
Micronesia (Fed. States of),583,2093,190.643
Micronesia (Fed. States of),583,2094,190.659
Micronesia (Fed. States of),583,2095,190.667
Micronesia (Fed. States of),583,2096,190.653
Micronesia (Fed. States of),583,2097,190.617
Micronesia (Fed. States of),583,2098,190.545
Micronesia (Fed. States of),583,2099,190.459
Micronesia (Fed. States of),583,2100,190.334
Nauru,520,2020,10.834
Nauru,520,2021,11.01
Nauru,520,2022,11.185
Nauru,520,2023,11.378
Nauru,520,2024,11.561
Nauru,520,2025,11.736
Nauru,520,2026,11.924
Nauru,520,2027,12.103
Nauru,520,2028,12.283
Nauru,520,2029,12.458
Nauru,520,2030,12.643
Nauru,520,2031,12.826
Nauru,520,2032,13.01
Nauru,520,2033,13.193
Nauru,520,2034,13.387
Nauru,520,2035,13.579
Nauru,520,2036,13.765
Nauru,520,2037,13.952
Nauru,520,2038,14.144
Nauru,520,2039,14.348
Nauru,520,2040,14.531
Nauru,520,2041,14.729
Nauru,520,2042,14.919
Nauru,520,2043,15.11
Nauru,520,2044,15.299
Nauru,520,2045,15.489
Nauru,520,2046,15.682
Nauru,520,2047,15.868
Nauru,520,2048,16.04
Nauru,520,2049,16.234
Nauru,520,2050,16.416
Nauru,520,2051,16.595
Nauru,520,2052,16.773
Nauru,520,2053,16.946
Nauru,520,2054,17.114
Nauru,520,2055,17.293
Nauru,520,2056,17.459
Nauru,520,2057,17.63
Nauru,520,2058,17.798
Nauru,520,2059,17.961
Nauru,520,2060,18.125
Nauru,520,2061,18.287
Nauru,520,2062,18.455
Nauru,520,2063,18.604
Nauru,520,2064,18.761
Nauru,520,2065,18.916
Nauru,520,2066,19.072
Nauru,520,2067,19.213
Nauru,520,2068,19.369
Nauru,520,2069,19.508
Nauru,520,2070,19.658
Nauru,520,2071,19.801
Nauru,520,2072,19.937
Nauru,520,2073,20.069
Nauru,520,2074,20.204
Nauru,520,2075,20.332
Nauru,520,2076,20.469
Nauru,520,2077,20.586
Nauru,520,2078,20.716
Nauru,520,2079,20.83
Nauru,520,2080,20.94
Nauru,520,2081,21.066
Nauru,520,2082,21.17
Nauru,520,2083,21.27
Nauru,520,2084,21.367
Nauru,520,2085,21.459
Nauru,520,2086,21.55
Nauru,520,2087,21.641
Nauru,520,2088,21.727
Nauru,520,2089,21.813
Nauru,520,2090,21.884
Nauru,520,2091,21.962
Nauru,520,2092,22.04
Nauru,520,2093,22.104
Nauru,520,2094,22.18
Nauru,520,2095,22.241
Nauru,520,2096,22.295
Nauru,520,2097,22.351
Nauru,520,2098,22.409
Nauru,520,2099,22.457
Nauru,520,2100,22.51
Northern Mariana Islands,580,2020,57.557
Northern Mariana Islands,580,2021,57.996
Northern Mariana Islands,580,2022,58.44
Northern Mariana Islands,580,2023,58.887
Northern Mariana Islands,580,2024,59.332
Northern Mariana Islands,580,2025,59.763
Northern Mariana Islands,580,2026,60.191
Northern Mariana Islands,580,2027,60.604
Northern Mariana Islands,580,2028,61
Northern Mariana Islands,580,2029,61.389
Northern Mariana Islands,580,2030,61.774
Northern Mariana Islands,580,2031,62.135
Northern Mariana Islands,580,2032,62.48
Northern Mariana Islands,580,2033,62.809
Northern Mariana Islands,580,2034,63.103
Northern Mariana Islands,580,2035,63.374
Northern Mariana Islands,580,2036,63.599
Northern Mariana Islands,580,2037,63.811
Northern Mariana Islands,580,2038,63.979
Northern Mariana Islands,580,2039,64.106
Northern Mariana Islands,580,2040,64.216
Northern Mariana Islands,580,2041,64.284
Northern Mariana Islands,580,2042,64.319
Northern Mariana Islands,580,2043,64.32
Northern Mariana Islands,580,2044,64.312
Northern Mariana Islands,580,2045,64.281
Northern Mariana Islands,580,2046,64.241
Northern Mariana Islands,580,2047,64.184
Northern Mariana Islands,580,2048,64.115
Northern Mariana Islands,580,2049,64.039
Northern Mariana Islands,580,2050,63.959
Northern Mariana Islands,580,2051,63.872
Northern Mariana Islands,580,2052,63.792
Northern Mariana Islands,580,2053,63.708
Northern Mariana Islands,580,2054,63.608
Northern Mariana Islands,580,2055,63.535
Northern Mariana Islands,580,2056,63.45
Northern Mariana Islands,580,2057,63.367
Northern Mariana Islands,580,2058,63.289
Northern Mariana Islands,580,2059,63.207
Northern Mariana Islands,580,2060,63.151
Northern Mariana Islands,580,2061,63.069
Northern Mariana Islands,580,2062,63.007
Northern Mariana Islands,580,2063,62.937
Northern Mariana Islands,580,2064,62.881
Northern Mariana Islands,580,2065,62.822
Northern Mariana Islands,580,2066,62.759
Northern Mariana Islands,580,2067,62.705
Northern Mariana Islands,580,2068,62.642
Northern Mariana Islands,580,2069,62.583
Northern Mariana Islands,580,2070,62.533
Northern Mariana Islands,580,2071,62.479
Northern Mariana Islands,580,2072,62.43
Northern Mariana Islands,580,2073,62.372
Northern Mariana Islands,580,2074,62.328
Northern Mariana Islands,580,2075,62.267
Northern Mariana Islands,580,2076,62.212
Northern Mariana Islands,580,2077,62.143
Northern Mariana Islands,580,2078,62.075
Northern Mariana Islands,580,2079,61.998
Northern Mariana Islands,580,2080,61.907
Northern Mariana Islands,580,2081,61.81
Northern Mariana Islands,580,2082,61.7
Northern Mariana Islands,580,2083,61.578
Northern Mariana Islands,580,2084,61.457
Northern Mariana Islands,580,2085,61.316
Northern Mariana Islands,580,2086,61.158
Northern Mariana Islands,580,2087,60.987
Northern Mariana Islands,580,2088,60.809
Northern Mariana Islands,580,2089,60.613
Northern Mariana Islands,580,2090,60.415
Northern Mariana Islands,580,2091,60.205
Northern Mariana Islands,580,2092,59.985
Northern Mariana Islands,580,2093,59.759
Northern Mariana Islands,580,2094,59.512
Northern Mariana Islands,580,2095,59.264
Northern Mariana Islands,580,2096,59.021
Northern Mariana Islands,580,2097,58.759
Northern Mariana Islands,580,2098,58.506
Northern Mariana Islands,580,2099,58.249
Northern Mariana Islands,580,2100,57.993
Palau,585,2020,18.092
Palau,585,2021,18.178
Palau,585,2022,18.258
Palau,585,2023,18.335
Palau,585,2024,18.409
Palau,585,2025,18.467
Palau,585,2026,18.529
Palau,585,2027,18.581
Palau,585,2028,18.632
Palau,585,2029,18.671
Palau,585,2030,18.703
Palau,585,2031,18.741
Palau,585,2032,18.771
Palau,585,2033,18.804
Palau,585,2034,18.816
Palau,585,2035,18.834
Palau,585,2036,18.842
Palau,585,2037,18.849
Palau,585,2038,18.853
Palau,585,2039,18.852
Palau,585,2040,18.846
Palau,585,2041,18.83
Palau,585,2042,18.809
Palau,585,2043,18.785
Palau,585,2044,18.751
Palau,585,2045,18.72
Palau,585,2046,18.683
Palau,585,2047,18.647
Palau,585,2048,18.607
Palau,585,2049,18.564
Palau,585,2050,18.516
Palau,585,2051,18.475
Palau,585,2052,18.419
Palau,585,2053,18.375
Palau,585,2054,18.319
Palau,585,2055,18.263
Palau,585,2056,18.208
Palau,585,2057,18.158
Palau,585,2058,18.111
Palau,585,2059,18.064
Palau,585,2060,18.005
Palau,585,2061,17.958
Palau,585,2062,17.906
Palau,585,2063,17.853
Palau,585,2064,17.815
Palau,585,2065,17.773
Palau,585,2066,17.73
Palau,585,2067,17.682
Palau,585,2068,17.646
Palau,585,2069,17.609
Palau,585,2070,17.574
Palau,585,2071,17.537
Palau,585,2072,17.507
Palau,585,2073,17.477
Palau,585,2074,17.444
Palau,585,2075,17.422
Palau,585,2076,17.4
Palau,585,2077,17.372
Palau,585,2078,17.345
Palau,585,2079,17.311
Palau,585,2080,17.286
Palau,585,2081,17.255
Palau,585,2082,17.234
Palau,585,2083,17.2
Palau,585,2084,17.165
Palau,585,2085,17.131
Palau,585,2086,17.097
Palau,585,2087,17.059
Palau,585,2088,17.022
Palau,585,2089,16.978
Palau,585,2090,16.947
Palau,585,2091,16.903
Palau,585,2092,16.862
Palau,585,2093,16.835
Palau,585,2094,16.774
Palau,585,2095,16.735
Palau,585,2096,16.692
Palau,585,2097,16.645
Palau,585,2098,16.599
Palau,585,2099,16.553
Palau,585,2100,16.504
Polynesia,957,2020,683.778
Polynesia,957,2021,692.769
Polynesia,957,2022,701.796
Polynesia,957,2023,710.866
Polynesia,957,2024,720.007
Polynesia,957,2025,729.186
Polynesia,957,2026,738.4
Polynesia,957,2027,747.699
Polynesia,957,2028,757.019
Polynesia,957,2029,766.375
Polynesia,957,2030,775.784
Polynesia,957,2031,785.218
Polynesia,957,2032,794.672
Polynesia,957,2033,804.16
Polynesia,957,2034,813.635
Polynesia,957,2035,823.08
Polynesia,957,2036,832.544
Polynesia,957,2037,841.943
Polynesia,957,2038,851.316
Polynesia,957,2039,860.634
Polynesia,957,2040,869.85
Polynesia,957,2041,879.018
Polynesia,957,2042,888.065
Polynesia,957,2043,897.017
Polynesia,957,2044,905.85
Polynesia,957,2045,914.569
Polynesia,957,2046,923.154
Polynesia,957,2047,931.584
Polynesia,957,2048,939.887
Polynesia,957,2049,948.057
Polynesia,957,2050,956.109
Polynesia,957,2051,964.025
Polynesia,957,2052,971.831
Polynesia,957,2053,979.528
Polynesia,957,2054,987.189
Polynesia,957,2055,994.725
Polynesia,957,2056,1002.231
Polynesia,957,2057,1009.684
Polynesia,957,2058,1017.06
Polynesia,957,2059,1024.424
Polynesia,957,2060,1031.69
Polynesia,957,2061,1038.991
Polynesia,957,2062,1046.205
Polynesia,957,2063,1053.402
Polynesia,957,2064,1060.566
Polynesia,957,2065,1067.672
Polynesia,957,2066,1074.727
Polynesia,957,2067,1081.755
Polynesia,957,2068,1088.714
Polynesia,957,2069,1095.587
Polynesia,957,2070,1102.342
Polynesia,957,2071,1109.006
Polynesia,957,2072,1115.501
Polynesia,957,2073,1121.885
Polynesia,957,2074,1128.156
Polynesia,957,2075,1134.238
Polynesia,957,2076,1140.168
Polynesia,957,2077,1145.903
Polynesia,957,2078,1151.503
Polynesia,957,2079,1156.887
Polynesia,957,2080,1162.108
Polynesia,957,2081,1167.159
Polynesia,957,2082,1172.025
Polynesia,957,2083,1176.737
Polynesia,957,2084,1181.263
Polynesia,957,2085,1185.646
Polynesia,957,2086,1189.878
Polynesia,957,2087,1193.955
Polynesia,957,2088,1197.876
Polynesia,957,2089,1201.674
Polynesia,957,2090,1205.356
Polynesia,957,2091,1208.912
Polynesia,957,2092,1212.342
Polynesia,957,2093,1215.675
Polynesia,957,2094,1218.874
Polynesia,957,2095,1221.95
Polynesia,957,2096,1224.943
Polynesia,957,2097,1227.802
Polynesia,957,2098,1230.557
Polynesia,957,2099,1233.206
Polynesia,957,2100,1235.737
American Samoa,16,2020,55.197
American Samoa,16,2021,55.962
American Samoa,16,2022,56.747
American Samoa,16,2023,57.535
American Samoa,16,2024,58.318
American Samoa,16,2025,59.112
American Samoa,16,2026,59.9
American Samoa,16,2027,60.696
American Samoa,16,2028,61.471
American Samoa,16,2029,62.244
American Samoa,16,2030,63.006
American Samoa,16,2031,63.767
American Samoa,16,2032,64.504
American Samoa,16,2033,65.24
American Samoa,16,2034,65.943
American Samoa,16,2035,66.633
American Samoa,16,2036,67.31
American Samoa,16,2037,67.968
American Samoa,16,2038,68.605
American Samoa,16,2039,69.225
American Samoa,16,2040,69.825
American Samoa,16,2041,70.4
American Samoa,16,2042,70.963
American Samoa,16,2043,71.506
American Samoa,16,2044,72.044
American Samoa,16,2045,72.556
American Samoa,16,2046,73.061
American Samoa,16,2047,73.545
American Samoa,16,2048,74.031
American Samoa,16,2049,74.495
American Samoa,16,2050,74.956
American Samoa,16,2051,75.415
American Samoa,16,2052,75.844
American Samoa,16,2053,76.285
American Samoa,16,2054,76.718
American Samoa,16,2055,77.137
American Samoa,16,2056,77.549
American Samoa,16,2057,77.957
American Samoa,16,2058,78.352
American Samoa,16,2059,78.747
American Samoa,16,2060,79.126
American Samoa,16,2061,79.5
American Samoa,16,2062,79.866
American Samoa,16,2063,80.226
American Samoa,16,2064,80.572
American Samoa,16,2065,80.907
American Samoa,16,2066,81.225
American Samoa,16,2067,81.538
American Samoa,16,2068,81.841
American Samoa,16,2069,82.116
American Samoa,16,2070,82.381
American Samoa,16,2071,82.63
American Samoa,16,2072,82.864
American Samoa,16,2073,83.066
American Samoa,16,2074,83.269
American Samoa,16,2075,83.44
American Samoa,16,2076,83.602
American Samoa,16,2077,83.739
American Samoa,16,2078,83.859
American Samoa,16,2079,83.966
American Samoa,16,2080,84.038
American Samoa,16,2081,84.103
American Samoa,16,2082,84.151
American Samoa,16,2083,84.183
American Samoa,16,2084,84.192
American Samoa,16,2085,84.182
American Samoa,16,2086,84.17
American Samoa,16,2087,84.148
American Samoa,16,2088,84.109
American Samoa,16,2089,84.055
American Samoa,16,2090,84.004
American Samoa,16,2091,83.937
American Samoa,16,2092,83.852
American Samoa,16,2093,83.765
American Samoa,16,2094,83.669
American Samoa,16,2095,83.561
American Samoa,16,2096,83.457
American Samoa,16,2097,83.349
American Samoa,16,2098,83.231
American Samoa,16,2099,83.109
American Samoa,16,2100,82.983
Cook Islands,184,2020,17.564
Cook Islands,184,2021,17.676
Cook Islands,184,2022,17.779
Cook Islands,184,2023,17.871
Cook Islands,184,2024,17.961
Cook Islands,184,2025,18.052
Cook Islands,184,2026,18.132
Cook Islands,184,2027,18.21
Cook Islands,184,2028,18.287
Cook Islands,184,2029,18.357
Cook Islands,184,2030,18.425
Cook Islands,184,2031,18.489
Cook Islands,184,2032,18.551
Cook Islands,184,2033,18.615
Cook Islands,184,2034,18.67
Cook Islands,184,2035,18.721
Cook Islands,184,2036,18.778
Cook Islands,184,2037,18.819
Cook Islands,184,2038,18.865
Cook Islands,184,2039,18.91
Cook Islands,184,2040,18.944
Cook Islands,184,2041,18.98
Cook Islands,184,2042,19.009
Cook Islands,184,2043,19.032
Cook Islands,184,2044,19.064
Cook Islands,184,2045,19.095
Cook Islands,184,2046,19.11
Cook Islands,184,2047,19.132
Cook Islands,184,2048,19.146
Cook Islands,184,2049,19.165
Cook Islands,184,2050,19.164
Cook Islands,184,2051,19.178
